지역,매장명,주소,위도,경도
서울,숭례문북창,서울특별시 중구 남대문로4가 17-19,37.5615970265873,126.976968686944
서울,을지로4가역,"서울특별시 중구 을지로4가 323 118호,119호,202호 일부",37.5661792773675,126.997322386986
서울,동대문두타,서울특별시 중구 을지로6가 18-12 두산타워빌딩,37.5688141257209,127.008752353996
서울,대한상공회의소R,서울특별시 중구 남대문로4가 45 대한서울상공회의소 1층,37.5605527543545,126.973858452822
서울,국립중앙의료원,서울특별시 중구 을지로6가 18-131 을지회관,37.5665389939083,127.006365700134
서울,동국대,서울특별시 중구 충무로5가 90,37.5613995125221,126.998504521455
서울,동대문공원,서울특별시 중구 광희동1가 185-1,37.5652180848089,127.007215743841
서울,을지로국제빌딩,서울특별시 중구 다동 111 국제빌딩,37.5669640973405,126.982283152706
서울,동대입구역,서울특별시 중구 장충동1가 62-35 종이나라빌딩,37.5596804372304,127.006202929994
서울,신당역사거리,서울특별시 중구 흥인동 86 KT 동대문지사,37.5660356869895,127.016644384467
서울,연세세브란스,서울특별시 중구 남대문로5가 84-11 연세세브란스빌딩,37.5571112685549,126.973690683544
서울,회현역,"서울특별시 중구 회현동1가 206 리더스뷰남산 107,108호",37.5591275120652,126.980636557364
서울,을지로경기빌딩,서울특별시 중구 삼각동 115 경기빌딩,37.5672077748687,126.983230391711
서울,을지로2가,서울특별시 중구 을지로2가 88-5,37.56541,126.98584
서울,신세계본점6F,서울특별시 중구 충무로1가 52-5 신세계백화점건물,37.5609226495431,126.981138732453
서울,서울중앙우체국,서울특별시 중구 충무로1가 21-1 서울중앙우체국,37.5616341321433,126.98207378187
서울,한국프레스센터,서울특별시 중구 태평로1가 25 프레스센터,37.5675287036632,126.977743355341
서울,명동중앙로,서울특별시 중구 명동2가 2-16,37.5637205346403,126.985787249964
서울,약수역,서울특별시 중구 신당동 374-27,37.5554340728987,127.010727134908
서울,중구저동,서울특별시 중구 저동2가 24-1,37.5644714360999,126.990356353651
서울,명동길,서울특별시 중구 충무로2가 7-1,37.5620585668722,126.985873698222
서울,서소문로,서울특별시 중구 서소문동 75 대한빌딩,37.56283,126.97365
서울,신당역,서울특별시 중구 흥인동 132번지 1층,37.5654197065726,127.014352294637
서울,명동메트로,서울특별시 중구 을지로2가 199-33 메트로호텔,37.5651278052369,126.983728658806
서울,숭례문,서울특별시 중구 남대문로5가 6-1번지 그레이츠 숭례 1층,37.558740419716,126.973148099687
서울,순화동더샵,서울특별시 중구 순화동 151번지  1층,37.5601777993529,126.972065464999
서울,환구단,서울특별시 중구 소공동 87-10,37.564816181217,126.979318148137
서울,무교동,서울특별시 중구 무교동 45 코오롱빌딩,37.5678473054622,126.978774553904
서울,문화일보,서울특별시 중구 충정로1가 68 문화일보(문화일보사건물),37.5671088579851,126.968689785217
서울,태평로,서울특별시 중구 태평로2가 69-7 대영빌딩 1층,37.5624924051092,126.976805652705
서울,퍼시픽타워,서울특별시 중구 서소문동 135 퍼시픽타워 1층,37.5613089549263,126.973030487026
서울,남산단암,서울특별시 중구 남대문로5가 단암빌딩 120번지,37.5607986389588,126.976439017154
서울,황학캐슬,서울특별시 중구 황학동 2545 롯데캐슬베네치아,37.5709308562197,127.021315520202
서울,을지로삼화타워,서울특별시 중구 을지로2가 204 삼화타워 1층,37.5668900317343,126.984845014622
서울,소공로,서울특별시 중구 소공동 70번지 삼영빌딩 1층일부,37.563765595775,126.980776839401
서울,을지로한국빌딩,서울특별시 중구 을지로2가 198번지 1층,37.5656470870723,126.983353325031
서울,시청,서울특별시 중구 을지로1가 50 삼성화재 삼성빌딩1층,37.5663150098466,126.979966198103
서울,명동역,서울특별시 중구 충무로1가 25-52 건물전체,37.5608622201549,126.983105390255
서울,장충라운지R,"서울특별시 중구 장충동1가 48-16,48-17,48-46,48-15,48-49,48-14",37.56041,127.00706
서울,충무로,서울특별시 중구 필동1가 43-1,37.5614959808102,126.992823097196
서울,이마트타워,서울특별시 중구 순화동 53 신한L서울타워,37.5607434636967,126.972528391958
서울,동호로,서울특별시 중구 신당동 372-3,37.5534567769895,127.011329370425
서울,무교로,서울특별시 중구 무교동 32-2 남강건설회관빌딩,37.5672837587341,126.978920390965
서울,청계크리스탈스퀘어,서울특별시 중구 수표동 47-1,37.56717,126.98902
서울,그랜드센트럴,서울특별시 중구 남대문로5가 253,37.5562433,126.9751334
서울,세종대로,서울특별시 중구 태평로1가 62-12 조흥금융박물관,37.5685888296486,126.976425244241
서울,시청역11번출구,서울특별시 중구 서소문동 26 경서빌딩,37.5638294289466,126.975205579956
서울,동대문디자인플라자,"서울특별시 중구 을지로7가 2-1, B2층 F1호",37.56629,127.00897
서울,우리은행본점B1F,서울특별시 중구 회현동1가 203 (주)우리은행본점,37.5592363115356,126.98150495235
서울,별다방,서울특별시 중구 회현동2가 88 스테이트타워 남산,37.5601439201162,126.982929217287
서울,동대문역사문화공원역,서울특별시 중구 광희동2가 37,37.5648779123195,127.007939206321
서울,포포인츠명동,서울특별시 중구 저동2가 89 포포인츠바이쉐라톤서울명동,37.5655531814386,126.989413579165
서울,한국은행교차로,서울특별시 중구 남대문로2가 111-1 프리즈마111 1층,37.5624139846452,126.98117253803
서울,명동남산,서울특별시 중구 남산동3가 13-31 경양빌딩,37.5607440826766,126.986471657213
서울,명일역,서울특별시 강동구 명일동 312-28,37.5525584186837,127.143790669227
서울,강동구청DT,서울특별시 강동구 성내동 550,37.5291478926467,127.123788171465
서울,강동암사DT,서울특별시 강동구 암사동 441-12,37.5550487025979,127.130021434341
서울,굽은다리역,서울특별시 강동구 명일동 353-2 원일타워,37.545397339477,127.143303120774
서울,강동역,서울특별시 강동구 천호동 447-17 강동 헤르셔,37.5364985295234,127.133223572592
서울,둔촌동,서울특별시 강동구 성내동 441-2 평원빌딩,37.5231690879564,127.133970358348
서울,천호이마트,서울특별시 강동구 천호동 455-4 이마트별관,37.5389754963595,127.125210398049
서울,길동역,서울특별시 강동구 길동 378-3,37.5387186334723,127.140041294148
서울,상일동,"서울특별시 강동구 상일동 501, 1~2층",37.550329337058,127.17424205381
서울,명일이마트,서울특별시 강동구 명일동 47-7 명일이마트별관주차장,37.5536971641562,127.153819433886
서울,상일동역,서울특별시 강동구 고덕동 210-1 고덕센트럴푸르지오,37.5579588615853,127.168928048335
서울,천호사거리,서울특별시 강동구 천호동 431-4 예경빌딩,37.5397624262989,127.123329696993
서울,강동그란츠,"서울특별시 강동구 성내동 15 근생 1-6, 1-7",37.5364417729699,127.128336192623
서울,강일역,"서울특별시 강동구 강일동 723, 1층",37.5575074224958,127.173491431135
서울,올림픽공원북2문,서울특별시 강동구 성내동 448-8 다성빌딩 1층,37.5249304433395,127.128218842167
서울,둔촌포레온스테이션5,"서울특별시 강동구 둔촌동 170-1 포레온스테이션5 1063, 1064",37.5268477108188,127.138949568286
서울,암사역,서울특별시 강동구 암사동 501 암사역,37.5511672958111,127.128208775415
서울,이케아강동,서울특별시 강동구 고덕동 353-23,37.5662691106071,127.157518963497
서울,강동강일,서울특별시 강동구 강일동 75-12 경서프라자,37.5722576690343,127.174858556026
서울,천호대로길동,서울특별시 강동구 길동 457-4 서울특별시 강동구 천호대로 1131 (길동),37.534780955818,127.137234117859
서울,구로디지털타워,서울특별시 구로구 구로동 222-7 코오롱디지털타워빌란트 101호,37.4834766556345,126.896503969279
서울,오류동역,서울특별시 구로구 오류동 55-50,37.4961453343619,126.844870889406
서울,구로디지털로,서울특별시 구로구 구로동 191-7번지 에이스테크노타워8차 1층,37.4857160464389,126.89550904731
서울,구로에이스,서울특별시 구로구 구로동 212-1 에이스트윈타워1 103호,37.4844875419183,126.894517471819
서울,구로하이엔드,서울특별시 구로구 구로동 235-2 에이스하이엔드타워 103호,37.481535407894,126.893434985592
서울,포포인츠구로,서울특별시 구로구 구로동 1128-1 포포인츠바이쉐라톤 구로 1층,37.4831975508948,126.898929695371
서울,신도림센터포인트,"서울특별시 구로구 구로동 3-25 신도림테크노마트웨스트 지하1층 오01호, 오02호",37.5069739187173,126.890319120085
서울,구로고척,서울특별시 구로구 고척동 72-59 외 6필지,37.4969393930949,126.86301926179
서울,구로NC,서울특별시 구로구 구로동 573 구로NC,37.5011765181321,126.882839257848
서울,구로오류DT,서울특별시 구로구 오류동 271,37.4881264746914,126.834453225439
서울,구로구청,"서울특별시 구로구 구로동 81-1, 81-2,81-,3 스페스큐브, B101호",37.493789891017,126.886532010098
서울,고척아이파크,"서울특별시 구로구 고척동 100-7 고척아이파크, 1층 D-101호",37.5023851,126.8628501
서울,신도림힐스테이트,서울특별시 구로구 신도림동 433-24 힐스테이트 신도림역 센트럴,37.5070570691953,126.884723478673
서울,답십리역,서울특별시 동대문구 답십리동 497-67,37.5685074901917,127.051132385009
서울,경희대삼거리,서울특별시 동대문구 회기동 60-40,37.5915567747427,127.052022836545
서울,신설동역,서울특별시 동대문구 신설동 76-10,37.5767111623721,127.025533620968
서울,회기역사거리,"서울특별시 동대문구 회기동 346-18, 36",37.5908189073182,127.056057049768
서울,장한평역,서울특별시 동대문구 장안동 433-7,37.5623465907537,127.065499910864
서울,경희대,서울특별시 동대문구 회기동 16-41 지하1층~지상3층,37.5929200710495,127.052822057518
서울,청량리역롯데캐슬스카이,서울특별시 동대문구 전농동 620-47 청량리역 롯데캐슬 SKY-L65,37.5788571390771,127.045136566595
서울,경희의료원,서울특별시 동대문구 회기동 1-5 경희의료원,37.5967126141451,127.051394683223
서울,경동1960,서울특별시 동대문구 제기동 1036경동시장 3~4층,37.5796141021494,127.038684963773
서울,사이버한국외대,서울특별시 동대문구 이문동 288-50,37.5960228306224,127.060662474627
서울,청량리역사,서울특별시 동대문구 전농동 588-1 청량리역사 Connect Place 6층,37.5799563116624,127.047979264934
서울,답십리초교사거리,서울특별시 동대문구 답십리동 266-1,37.5682853560062,127.057298975098
서울,장안사거리,서울특별시 동대문구 장안동 295-6 1층 전제,37.5727209002351,127.070092668638
서울,외대정문,서울특별시 동대문구 이문동 329-1,37.5953727660889,127.059241995288
서울,서울숲역,서울특별시 성동구 성수동1가 656-335 메가박스 스퀘어 1층,37.54186740592,127.044977682555
서울,금호역,서울특별시 성동구 금호동4가 1483,37.5480574512772,127.015344113305
서울,뚝섬역,서울특별시 성동구 성수동1가 14-33 정명빌딩,37.5464427445096,127.049113477528
서울,황학사거리,서울특별시 성동구 하왕십리동 700 센트라스,37.56131,127.02715
서울,성수역,서울특별시 성동구 성수동2가 317-20 세림빌딩,37.5432068941735,127.056942574968
서울,상왕십리역,서울특별시 성동구 하왕십리동 1070-3 서울동인병원,37.5650969466929,127.028033034266
서울,왕십리역,서울특별시 성동구 도선동 58-1,37.5628017191711,127.03397786808
서울,한양대,"서울특별시 성동구 행당동 31-11 경희빌딩 1,2층",37.5571494857017,127.042116045856
서울,엔터식스,서울특별시 성동구 행당동 168-1 엔터식스몰 B1,37.5637836614008,127.037996868465
서울,신금호역,서울특별시 성동구 금호동1가 122 1~5층 전체,37.5550038024956,127.020051484095
서울,뚝섬역교차로,서울특별시 성동구 성수동1가 656-1731 누디트 서울숲,37.547754922352,127.045142362137
서울,한양대복지관,서울특별시 성동구 사근동 110 한양대학교 복지관,37.557583164775,127.048167162612
서울,왕십리역9번출구,서울특별시 성동구 행당동 267-23,37.5605427226347,127.035267332652
서울,성수,서울특별시 성동구 성수동2가 315-71 1층 103호,37.5444620830457,127.055413311106
서울,옥수,서울특별시 성동구 옥수동 262-1,37.5429765082165,127.013355286753
서울,성수낙낙,서울특별시 성동구 성수동2가 281-20 성수낙낙 1층 101~107호,37.5473135708722,127.066245160097
서울,효창공원앞역,서울특별시 용산구 효창동 13-2 용산 롯데캐슬 센터포레,37.54341,126.96037
서울,서울역서부,서울특별시 용산구 서계동 219-17 서울역풍림아이원플러스,37.5549364192645,126.96845450006
서울,이태원역,"서울특별시 용산구 이태원동 127-6, 127-29",37.5343197091388,126.994821517004
서울,용산역써밋R,서울특별시 용산구 한강로2가 391 용산푸르지오써밋,37.5272521,126.96442
서울,이촌,"서울특별시 용산구 이촌동 300-20 101호, 102호, 201호, 202호",37.518607495125,126.977280989401
서울,신용산역,서울특별시 용산구 한강로2가 342 래미안용산,37.5297071,126.9673797
서울,용산파크타워,서울특별시 용산구 용산동5가 24 파크타워,37.5242745211479,126.970684689419
서울,남영동,서울특별시 용산구 갈월동 90-8,37.5428693068389,126.972250594935
서울,한남동R,서울특별시 용산구 한남동 36-7  1층 ~ 2층,37.5347937840781,127.010928286207
서울,서울타워,서울특별시 용산구 용산동2가 산1-3 YTN서울타워,37.5489431139548,126.989404159753
서울,서울역동자동,서울특별시 용산구 동자동 45 센트레빌아스테리움서울 KDB생명타워 D동,37.5516713863735,126.973210049015
서울,순천향입구,서울특별시 용산구 한남동 657-104,37.5334663494003,127.005652707438
서울,동빙고,"서울특별시 용산구 동빙고동 10-8, 7-33",37.5290045288412,126.991762757458
서울,숙대입구역,서울특별시 용산구 갈월동 69-5 지하1~3층,37.5442272211228,126.971945587775
서울,용산아이파크몰6F,"서울특별시 용산구 한강로3가 40-999 현대아이파크몰(용산역민자역사), 6층",37.5295804832797,126.964026132479
서울,동부이촌동,서울특별시 용산구 이촌동 302-60번지,37.5210859971393,126.969052802798
서울,숙명여대정문,서울특별시 용산구 청파동2가 53-12 숙명여자대학교,37.5453056985692,126.965420378965
서울,용산해링턴스퀘어,서울특별시 용산구 한강로3가 63-70(용산해링턴스퀘어 상가),37.52754,126.96297
서울,경리단길,서울특별시 용산구 이태원동 658,37.5385723095196,126.987268830287
서울,서울역사,서울특별시 용산구 동자동 43-205 서울역(철도역),37.5518174478066,126.970963954088
서울,용산리첸시아,서울특별시 용산구 원효로1가 133-3 리첸시아 용산,37.5382765617916,126.967363197885
서울,용산전자랜드,서울특별시 용산구 한강로3가 16-9 전자랜드 c139호,37.532814501207,126.959727441368
서울,용산이마트,서울특별시 용산구 한강로3가 40-999 용산이마트 지하2층,37.5295804832797,126.964026132479
서울,용산아이파크몰1F,서울특별시 용산구 한강로3가 40-999 1층,37.5295804832797,126.964026132479
서울,상봉,서울특별시 중랑구 상봉동 79 상봉 듀오트리스 주상복합,37.6001644,127.0909024
서울,중랑역,서울특별시 중랑구 상봉동 130-3,37.5932328015902,127.074681320491
서울,중랑구청,서울특별시 중랑구 신내동 563-3,37.6053915271974,127.095723125054
서울,사가정역,서울특별시 중랑구 면목동 617-2,37.579620533309,127.087990830301
서울,상봉역,"서울특별시 중랑구 상봉동 100-2,3,4번지",37.5969905675467,127.086674300531
서울,면목역,서울특별시 중랑구 면목동 115-2,37.5878801304033,127.087609029257
서울,묵동,서울특별시 중랑구 묵동 169-12 로프트원 태릉입구역 1층,37.6153569300176,127.076849795532
서울,망우동,서울특별시 중랑구 망우동 488-5,37.5995083771241,127.097538751682
서울,양원역,"서울특별시 중랑구 망우동 618 B1~1층일부 B101,B102,101,102  4개호실",37.6066022056617,127.106231516966
서울,중화역,"서울특별시 중랑구 중화동 306-68 중화동 HS빌딩 1,2층",37.6018746871958,127.078385890447
경기,리버사이드대성리DT,경기도 가평군 청평면 대성리 344-22,37.6982067710832,127.385043306834
경기,가평설악IC DT,"경기도 가평군 설악면 신천리 554-5, 6, 9, 10",37.6699000309893,127.48462468766
경기,남이섬,"경기도 가평군 가평읍 달전리 113-4, 11",37.8086622015598,127.519365786762
경기,소노캄고양,경기도 고양시 일산동구 장항동 1755 소노캄고양웨스트타워,37.6626009264413,126.750305823913
경기,일산애니골DT,경기도 고양시 일산동구 풍동 609,37.6746923978743,126.793534344771
경기,동국대일산병원,경기도 고양시 일산동구 식사동 814 동국대학교 일산병원(일산한방병원),37.6764035117081,126.806485475296
경기,일산풍동DT,경기도 고양시 일산동구 풍동 879,37.6622134476794,126.800745061494
경기,백석중앙로,경기도 고양시 일산동구 백석동 1237,37.6424430060396,126.79272874941
경기,일산식사,경기도 고양시 일산동구 식사동 1531,37.6779273295693,126.812166357346
경기,풍산이마트,경기도 고양시 일산동구 중산동 1809,37.673902089865,126.787114643304
경기,백석역DT,경기도 고양시 일산동구 백석동 1296-3번지 1층,37.6439720568168,126.787408347392
경기,백석,경기도 고양시 일산동구 백석동 1332,37.6439354942903,126.786171589412
경기,라페스타광장,경기도 고양시 일산동구 장항동 770-1번지,37.659721558023,126.770246913841
경기,일산백마,경기도 고양시 일산동구 마두동 751,37.6571211392459,126.788097289367
경기,웨스턴돔B,"경기도 고양시 일산동구 장항동 868 웨스텀 돔2 1층119호, 120호, 121호, 122호",37.6547762126622,126.772641723565
경기,마두역,경기도 고양시 일산동구 장항동 890-5번지,37.6529419396848,126.776716104202
경기,일산동구청,경기도 고양시 일산동구 장항동 855 장항동이스턴시티,37.6567117823372,126.773153044458
경기,고양대로DT,경기도 고양시 일산동구 풍동 699-2 창일주유소,37.6776617374991,126.796220989509
경기,일산하늘마을,경기도 고양시 일산동구 중산동 1836-3,37.6775546309568,126.782168243418
경기,과천DT,경기도 과천시 중앙동 79,37.4393103338005,126.993800126099
경기,과천이마트,경기도 과천시 별양동 1-19 이마트 1층,37.4263074678413,126.991852994025
경기,과천,경기도 과천시 중앙동 40-10 고려빌딩 1층,37.4285546810454,126.990463410094
경기,과천지식정보타운,경기도 과천시 갈현동 산32 프리즘스퀘어2,37.4142195395605,126.980616651427
경기,과천메가존,"경기도 과천시 갈현동 470-1, 1층 105-1호",37.417272282843,126.977094855201
경기,광명하안대로,경기도 광명시 하안동 35 국민은행,37.4614604659961,126.878332972546
경기,철산역,경기도 광명시 철산동 245-9 웅진빌딩,37.4771102759511,126.867992237231
경기,광명역,경기도 광명시 일직동 513 광명역써밋플레이스,37.4164926758093,126.880603576297
경기,광명소하DT,경기도 광명시 소하동 1077,37.4349924686074,126.879206770359
경기,광명소하,경기도 광명시 소하동 1335,37.4484697413087,126.884052641352
경기,광명사거리역,경기도 광명시 광명동 158-86 광명빌딩,37.4799340520316,126.854354807219
경기,철산로데오,경기도 광명시 철산동 425 가림빌딩,37.4740084486645,126.869358819296
경기,광명하안,경기도 광명시 하안동 53-3,37.4626322205917,126.880530248886
경기,광명철산,경기도 광명시 철산동 482,37.4753564810535,126.865928837188
경기,광명AK,"경기도 광명시 일직동 512-3, 1층 일부",37.4186752766706,126.882647641062
경기,광명센트럴,경기도 광명시 광명동 57-2,37.4842953355921,126.856972182878
경기,광명롯데몰,경기도 광명시 일직동 500 롯데아울렛 1층,37.4240684303158,126.883398757219
경기,경기광주쌍령DT,경기도 광주시 쌍령동 168,37.3988117590389,127.273257857049
경기,경기광주신현DT,"경기도 광주시 신현동 701-5, 701-6,, 701-3",37.3599273951282,127.15316199533
경기,경기광주송정DT,경기도 광주시 송정동 12-12,37.4162412781068,127.272648471395
경기,경기광주,경기도 광주시 경안동 20-14,37.4098090788792,127.2602231941
경기,경기광주초월역DT,경기도 광주시 초월읍 쌍동리 261-3,37.3744726762405,127.29827568103
경기,경기광주IC DT,경기도 광주시 장지동 586-2,37.4055975683042,127.231020559176
경기,곤지암IC DT,경기도 광주시 곤지암읍 삼리 399-6 스타벅스 곤지암 IC DT점,37.355625592112,127.325189398141
경기,경기광주태전,경기도 광주시 태전동 122 태전센트럴타워,37.3825343644297,127.233160845091
경기,구리갈매역,경기도 구리시 갈매동 596 갈매역아이파크,37.6347160870405,127.117069523118
경기,구리돌다리,경기도 구리시 수택동 526-3번지 우진빌딩,37.6006381692314,127.142058714693
경기,구리갈매DT,경기도 구리시 갈매동 553,37.6322651844399,127.122697988363
경기,구리장자호수,경기도 구리시 수택동 874-5 리필B/D,37.5872916588578,127.138759660626
경기,구리인창DT,경기도 구리시 인창동 344-6,37.6057104317484,127.139294543249
경기,구리수택,경기도 구리시 수택동 854-2,37.5891763957134,127.139106795323
경기,구리토평DT,경기도 구리시 토평동 567-1 스타벅스 구리토평DT,37.5864393,127.1494012
경기,산본사거리,경기도 군포시 산본동111 ,37.3724105374087,126.935703461358
경기,산본,경기도 군포시 산본동 1132-3 성진빌딩 1층,37.360738631773,126.931980130184
경기,산본역,경기도 군포시 산본동 1142-5 금화프라자1층,37.3594159514959,126.933615124666
경기,산본동,경기도 군포시 산본동 1099-1번지 태주빌딩 2층,37.365493388879,126.929430904388
경기,금정AK,경기도 군포시 금정동 916 힐스테이트 금정역 AK플라자 4층 일부,37.3722791071217,126.94486272941
경기,산본이마트,경기도 군포시 산본동 1123 이마트백화점,37.3611215631656,126.931502750012
경기,산본역서부사거리,경기도 군포시 산본동 1145-6 롯데피트인산본 1층 일부,37.3578060283699,126.930687864368
경기,다산지금,경기도 남양주시 다산동 6216-4 101-106호,37.6006834595591,127.174344698702
경기,남양주연평DT,경기도 남양주시 진접읍 연평리 59-3,37.7113200956536,127.185318432518
경기,다산진건,경기도 남양주시 다산동 6058-2,37.6247771523251,127.152471755722
경기,도농역,경기도 남양주시 다산동 6176-1 광장프라자 101-106호,37.6111561554394,127.164583234123
경기,남양주진접DT,경기도 남양주시 진접읍 장현리 230-6,37.7229633712788,127.190284032638
경기,리버사이드팔당DT,경기도 남양주시 와부읍 도곡리 504-15,37.567106197896,127.228376825862
경기,별내불암로,경기도 남양주시 별내동 1097-1 신성프라자,37.6505930246988,127.112269041245
경기,평내DT,경기도 남양주시 평내동 246-2,37.6477936132167,127.234671633187
경기,별내,경기도 남양주시 별내동 1015,37.648079257238,127.123303825315
경기,평내호평역,경기도 남양주시 호평동 638번지 성보빌딩,37.6540740950836,127.242899694576
경기,진접역,경기도 남양주시 진접읍 금곡리 1018,37.7212411748787,127.203391438154
경기,더북한강R,경기도 남양주시 화도읍 금남리 806-1 건물전체,37.6353200223397,127.349141031048
경기,남양주화도DT,"경기도 남양주시 화도읍 차산리 97-3, 97-5, 97-7, 97-12, 97-15, 97-17",37.626154147213,127.301144461242
경기,다산DT,경기도 남양주시 다산동 6147-2,37.614761164263,127.154882608026
경기,남양주묵현DT,경기도 남양주시 화도읍 묵현리 62-25,37.6632237491849,127.302725025789
경기,남양주이마트,경기도 남양주시 호평동 637 남양주 호평이마트,37.6550361900368,127.243061029006
경기,다산이마트,경기도 남양주시 다산동 4001-29 부영애시앙 지하1층 이마트내,37.6086539269854,127.158731898201
경기,별내별가람역,경기도 남양주시 별내동 824 1층 104~107호,37.6678960323786,127.11724720556
경기,남양주삼패,경기도 남양주시 삼패동 146-26,37.5918967078641,127.199506189606
경기,남양주행정타운,경기도 남양주시 다산동 6193 1층 101~105,37.6107312812991,127.168203009463
경기,판교유스페이스,경기도 성남시 분당구 삼평동 670 유스페이스1,37.4006954443311,127.106988709599
경기,판교알파돔타워,경기도 성남시 분당구 백현동 537,37.3942017624573,127.110344918959
경기,판교아비뉴프랑R,경기도 성남시 분당구 삼평동 740 판교 호반 써밋 플레이스,37.3972839323499,127.113533189402
경기,야탑터미널,경기도 성남시 분당구 야탑동 341 분당종합터미널,37.4130946792258,127.127326496505
경기,분당이매,경기도 성남시 분당구 이매동 146-2 중일빌딩,37.3950211873845,127.122394120115
경기,분당율동공원,경기도 성남시 분당구 율동 300,37.3838843669015,127.150012394866
경기,정자동,경기도 성남시 분당구 정자동 126-3 평림빌딩,37.3631553522139,127.11404831656
경기,판교알파돔시티,"경기도 성남시 분당구 백현동 530번지 타워2동 1층, 138~142호",37.3935897511352,127.108437207085
경기,서판교,경기도 성남시 분당구 운중동 943,37.3912946920465,127.077729413085
경기,판교브릿지타워,경기도 성남시 분당구 삼평동 617 브릿지타워,37.4030481081379,127.099336842981
경기,판교역로,경기도 성남시 분당구 삼평동 663 리치투게더센터 1~2층,37.3973835382857,127.111403833584
경기,서현,경기도 성남시 분당구 서현동 246-1 금화빌딩,37.3858847126327,127.125930084726
경기,수내로,경기도 성남시 분당구 수내동 8-1 코아빌딩,37.3804145463105,127.116578785852
경기,정자역,"경기도 성남시 분당구 정자동 19-6, 1~2층",37.3614492169548,127.1115403336
경기,분당구청,경기도 성남시 분당구 서현동 267-3,37.3840576104163,127.120311869341
경기,뉴코아야탑,경기도 성남시 분당구 야탑동 357-1 뉴코아 야탑점 아울렛 1층,37.4104174213518,127.127298583481
경기,미금역,경기도 성남시 분당구 금곡동 168 메디파크빌딩,37.3504071254546,127.106652186652
경기,수내,경기도 성남시 분당구 수내동 10-1 분당트라팰리스,37.3794849562957,127.114181205953
경기,정자상떼뷰,경기도 성남시 분당구 정자동 12-2 성원상떼뷰리젠시 201-101,37.3703089701728,127.105592952815
경기,서현미래에셋,경기도 성남시 분당구 서현동 254-1 미래에셋빌딩 1층,37.3880116903295,127.123256959839
경기,야탑글라스,경기도 성남시 분당구 야탑동 366-4번지,37.4108612019003,127.129840831121
경기,정자,경기도 성남시 분당구 정자동 159-3번지 SPG센터,37.3648864153947,127.106297554603
경기,분당서울대병원4,경기도 성남시 분당구 구미동 300 분당서울대병원 신관 4층,37.349786822389,127.124231209576
경기,분당서울대병원1,경기도 성남시 분당구 구미동 300 분당서울대병원 신관 1층,37.349786822389,127.124231209576
경기,서현N타운,"경기도 성남시 분당구 서현동 261-5,6",37.3828105281478,127.126083586929
경기,서현역,경기도 성남시 분당구 서현동 248-5 1층,37.3859485352201,127.124111759517
경기,오리역,경기도 성남시 분당구 구미동 185-4 1층,37.3386637719095,127.109378556752
경기,분당정자,경기도 성남시 분당구 정자동 7번지 두산파빌리온 1층,37.3716626550869,127.107212884697
경기,수내역,경기도 성남시 분당구 수내동 17-1번지 1-2층,37.3754592998365,127.118005540215
경기,정자아데나,경기도 성남시 분당구 정자동 169-1,37.3608621180767,127.107540110386
경기,분당이마트,경기도 성남시 분당구 정자동 211번지,37.3588148360102,127.119790593048
경기,판교H스퀘어,경기도 성남시 분당구 삼평동 680번지 H스퀘어,37.4012851828662,127.108646167428
경기,오리역삼거리,경기도 성남시 분당구 구미동 157번지,37.3400349787694,127.108378782283
경기,판교HIPEX,경기도 성남시 분당구 삼평동 679번지 판교 삼환 HIPEX,37.4012892838182,127.110443969152
경기,판교도서관,"경기도 성남시 분당구 판교동 592, 1~2층 일부",37.3898680691969,127.09878136729
경기,네이버1784,"경기도 성남시 분당구 정자동 178-4, 네이버1784 2층",37.3587687939248,127.105199772942
경기,미금역2001아울렛,경기도 성남시 분당구 구미동 11-4외 3필지 지하1층 일부,37.3402676009462,127.12270368209
경기,분당서현역AK R,경기도 성남시 분당구 서현동 263 AK플라자,37.3850497543213,127.123346622559
경기,판교역힐스테이트,"경기도 성남시 분당구 백현동 540,  판교힐테이트 1092~1095호",37.3924309987788,127.110425551067
경기,수내역1번출구,"경기도 성남시 분당구 수내동 6-8, 1~2층",37.3754592998365,127.118005540215
경기,HD현대R&D센터,"경기도 성남시 분당구 정자동 4-5, 1층",37.3767009992165,127.104909923297
경기,수내양지마을,경기도 성남시 분당구 수내동 28-2 양지프라임,37.373896498288,127.119148010591
경기,분당궁내DT,경기도 성남시 분당구 궁내동 255-5,37.3705326337504,127.102174581654
경기,야탑역사거리,경기도 성남시 분당구 야탑동 514-2 뉴젠빌원룸텔,37.4096115142928,127.129981108695
경기,남한산성입구역,"경기도 성남시 중원구 금광동 4608, 4609, 4610번지 101호, 102호, 103호, 104호, 105호, 106호",37.4450553893091,127.162431497209
경기,단대오거리역,경기도 성남시 중원구 중앙동 208 1~2층,37.4429300831517,127.156279509281
경기,성남모란DT,경기도 성남시 중원구 성남동 3968,37.4292276855734,127.133438627416
경기,수원금곡,경기도 수원시 권선구 금곡동 1114-1 리더스빌딩,37.2748517438664,126.953644854327
경기,수원세류DT,"경기도 수원시 권선구 세류동 325-1, 325, 325-8",37.2621173861588,127.008053643212
경기,수원호매실,"경기도 수원시 권선구 금곡동 1077 수원모아미래도센트럴타운2단지 B232,233,234호",37.2755621609067,126.940434164448
경기,수원권선DT,경기도 수원시 권선구 오목천동 321-20,37.2465027067549,126.964062398903
